20010102 1.3752000000e+01 +2.9542100000e-01
20010103 6.1405600000e+01 +1.2027000000e+01
20010104 2.4376900000e+01 -1.6596700000e+00
20010105 1.3547500000e+01 +5.0966100000e-01
20010108 3.8814100000e+00 +1.1162200000e-01
20010109 7.4795100000e+00 -2.2146200000e+00
20010110 5.9299100000e+00 +1.0482500000e+00
20010111 2.8803500000e+00 +6.0344400000e-01
20010112 9.5989800000e+00 +6.6688900000e-02
20010116 2.5441300000e+00 -1.2226100000e+00
20010117 8.5297000000e+00 +3.9983200000e+00
20010118 7.5876600000e+00 +4.5128100000e+00
20010119 1.2087200000e+01 +3.8237100000e+00
20010122 6.3772100000e-01 -9.1079900000e-01
20010123 1.8801300000e+00 -3.4825900000e-01
20010124 2.3500000000e+00 +1.3094400000e+00
20010125 1.9691700000e+00 +6.1652400000e-01
20010126 4.6559700000e+00 +3.9263400000e+00
20010129 1.0745600000e+00 +2.1202700000e+00
20010130 4.5495800000e+00 +1.4488800000e+00
20010131 4.0248400000e+00 -2.9702700000e+00
20010201 3.2631600000e+00 +1.5973700000e+00
20010202 6.2925000000e+00 -2.3508900000e+00
20010205 2.8731000000e+00 +2.4193800000e+00
20010206 4.3803200000e+00 +1.7602800000e+00
20010207 7.1114800000e+00 +2.5623800000e+00
20010208 3.9300200000e+00 -2.4855200000e+00
20010209 5.1408300000e+00 -1.4397600000e+00
20010212 6.4581400000e+00 +3.3520500000e+00
20010213 7.3876600000e+00 -1.0356500000e+00
20010214 3.4502800000e+00 +1.0755200000e+00
20010215 1.8786700000e+00 +3.8308300000e-02
20010216 2.6565900000e+00 -1.3042100000e+00
20010220 3.9623600000e+00 -2.8436200000e+00
20010221 2.7180500000e+00 -1.8953800000e+00
20010222 1.4112800000e+01 +2.0464800000e+00
20010223 1.7146600000e+01 -4.1677400000e+00
20010226 1.2954900000e+01 -6.2785500000e-01
20010227 5.4594500000e+00 -2.3129400000e+00
20010228 8.3470600000e+00 -2.9576500000e+00
20010301 2.7816400000e+01 +6.3931500000e+00
20010302 3.3191500000e+01 -3.5728800000e+00
20010305 2.2458100000e+00 +2.1010100000e+00
20010306 2.5228900000e+00 -9.8640300000e-02
20010307 2.6242900000e+00 +2.3112200000e-01
20010308 1.8521000000e+00 -8.3714700000e-01
20010309 9.8190600000e+00 -5.8769000000e+00
20010312 1.1616200000e+01 -3.2777700000e+00
20010313 4.7122500000e+00 +3.2984900000e+00
20010314 9.4779900000e+00 -2.1000600000e+00
20010315 6.0706000000e+00 -3.9256300000e-01
20010316 1.5719600000e+01 -4.2796400000e+00
20010319 7.9018400000e+00 +1.7346000000e+00
20010320 4.8587300000e+00 -3.9484000000e+00
20010321 1.3451400000e+01 +5.6472600000e-01
20010322 1.1292400000e+01 -3.8282100000e-03
20010323 1.7666900000e+01 +4.9162400000e+00
20010326 2.1099600000e+00 +2.8103900000e-02
20010327 7.3899200000e+00 +5.4842900000e+00
20010328 4.9964600000e+00 -3.9198500000e+00
20010329 7.9750400000e+00 +6.1353000000e-01
20010330 3.8116500000e+00 -1.2874000000e-02
20010402 5.4895700000e+00 -2.3896600000e+00
20010403 6.6402000000e+00 -4.5583900000e+00
20010404 1.0733000000e+01 +1.6081900000e+00
