date,price
2008-05-09,0.04871645
2008-05-12,0.04843721
2008-05-13,0.04908843
2008-05-14,0.04883879
2008-05-15,0.04840020
2008-05-16,0.04855273
2008-05-19,0.04867465
2008-05-20,0.04801029
2008-05-21,0.04774849
2008-05-22,0.04815683
2008-05-23,0.04784764
2008-05-27,0.04768675
2008-05-28,0.04787089
2008-05-29,0.04686147
2008-05-30,0.04629561
2008-06-02,0.04667831
2008-06-03,0.04675639
2008-06-04,0.04661553
2008-06-05,0.04627405
2008-06-06,0.04637136
2008-06-09,0.04628907
2008-06-10,0.04637447
2008-06-11,0.04591653
2008-06-12,0.04681821
2008-06-13,0.04680219
2008-06-16,0.04535469
2008-06-17,0.04628103
2008-06-18,0.04682920
2008-06-19,0.04694037
2008-06-20,0.04748787
2008-06-23,0.04749704
2008-06-24,0.04685164
2008-06-25,0.04658727
2008-06-26,0.04686056
2008-06-27,0.04687519
2008-06-30,0.04677818
2008-07-01,0.04661036
2008-07-02,0.04712800
2008-07-03,0.04733368
2008-07-07,0.04773036
2008-07-08,0.04814463
2008-07-09,0.04784059
2008-07-10,0.04758754
2008-07-11,0.04792360
2008-07-14,0.04820923
2008-07-15,0.04870414
2008-07-16,0.04950096
2008-07-17,0.04937287
2008-07-18,0.04986815
2008-07-21,0.04863280
2008-07-22,0.04890059
2008-07-23,0.04947503
2008-07-24,0.05010493
2008-07-25,0.05015277
2008-07-28,0.05026313
2008-07-29,0.04951631
2008-07-30,0.05006389
2008-07-31,0.05029177
2008-08-01,0.05004946
2008-08-04,0.04958987
2008-08-05,0.05009805
2008-08-06,0.05017212
2008-08-07,0.04965221
2008-08-08,0.05046882
2008-08-11,0.05052828
2008-08-12,0.05154504
2008-08-13,0.05040216
2008-08-14,0.05049786
2008-08-15,0.05077851
2008-08-18,0.04998605
2008-08-19,0.04998743
2008-08-20,0.05055557
2008-08-21,0.05036559
2008-08-22,0.05030018
2008-08-25,0.05043905
2008-08-26,0.05039457
2008-08-27,0.05046861
2008-08-28,0.05048353
2008-08-29,0.05052679
2008-09-02,0.05070831
2008-09-03,0.05059678
2008-09-04,0.05045758
2008-09-05,0.05102602
2008-09-08,0.05115653
2008-09-09,0.05027793
2008-09-10,0.05136757
2008-09-11,0.05103579
2008-09-12,0.05031101
2008-09-15,0.05173577
2008-09-16,0.05151881
2008-09-17,0.05184242
2008-09-18,0.05213739
2008-09-19,0.05231078
2008-09-22,0.05494269
2008-09-23,0.05359715
2008-09-24,0.05398616
2008-09-25,0.05491093
2008-09-26,0.05553926
2008-09-29,0.05643563
2008-09-30,0.05695740
2008-10-01,0.05752618
2008-10-02,0.05803561
2008-10-03,0.05900933
2008-10-06,0.06062663
2008-10-07,0.06182130
2008-10-08,0.06383208
2008-10-09,0.06531382
2008-10-10,0.06564488
2008-10-13,0.06784945
2008-10-14,0.06932647
2008-10-15,0.06988026
2008-10-16,0.06971161
2008-10-17,0.06921110
2008-10-20,0.07053339
2008-10-21,0.07064518
2008-10-22,0.07113778
2008-10-23,0.07117456
2008-10-24,0.07255095
2008-10-27,0.07378271
2008-10-28,0.07477831
2008-10-29,0.07556864
2008-10-30,0.07622446
2008-10-31,0.07639638
2008-11-03,0.07572154
2008-11-04,0.07704130
2008-11-05,0.07801773
2008-11-06,0.07811476
2008-11-07,0.07813147
2008-11-10,0.07947615
2008-11-11,0.07798966
2008-11-12,0.07911803
2008-11-13,0.08028568
2008-11-14,0.08167774
2008-11-17,0.08199917
2008-11-18,0.08224804
2008-11-19,0.08271933
2008-11-20,0.08310683
2008-11-21,0.08406258
2008-11-24,0.08404944
2008-11-25,0.08523257
2008-11-26,0.08576309
2008-11-28,0.08617308
2008-12-01,0.09021226
2008-12-02,0.09086397
2008-12-03,0.09196989
2008-12-04,0.09146284
2008-12-05,0.09102470
2008-12-08,0.09231339
2008-12-09,0.09122818
2008-12-10,0.09191164
2008-12-11,0.09156208
2008-12-12,0.09199581
2008-12-15,0.09158786
2008-12-16,0.09161880
2008-12-17,0.09266819
2008-12-18,0.09287986
2008-12-19,0.09211110
2008-12-22,0.09249671
2008-12-23,0.09333245
2008-12-24,0.09365386
2008-12-26,0.09304778
2008-12-29,0.09339600
2008-12-30,0.09461977
2008-12-31,0.09434806
2009-01-02,0.09386099
2009-01-05,0.09458473
2009-01-06,0.09486287
2009-01-07,0.09401827
2009-01-08,0.09436546
2009-01-09,0.09281669
2009-01-12,0.09453531
2009-01-13,0.09453738
2009-01-14,0.09556899
2009-01-15,0.09406659
2009-01-16,0.09238301
2009-01-20,0.09362754
2009-01-21,0.09287006
2009-01-22,0.09425991
2009-01-23,0.09365759
2009-01-26,0.09399640
2009-01-27,0.09445924
2009-01-28,0.09636542
2009-01-29,0.09573128
2009-01-30,0.09597134
2009-02-02,0.09539102
2009-02-03,0.09567010
2009-02-04,0.09666874
2009-02-05,0.09612308
2009-02-06,0.09696766
2009-02-09,0.09626085
2009-02-10,0.09678719
2009-02-11,0.09679501
2009-02-12,0.09768861
2009-02-13,0.09750932
2009-02-17,0.09667863
2009-02-18,0.09658936
2009-02-19,0.09798989
2009-02-20,0.09653941
2009-02-23,0.09601257
2009-02-24,0.09738297
2009-02-25,0.09785719
2009-02-26,0.09952868
2009-02-27,0.10007689
2009-03-02,0.10199422
2009-03-03,0.10167191
2009-03-04,0.10237920
2009-03-05,0.10289176
2009-03-06,0.10278751
2009-03-09,0.10296711
2009-03-10,0.10343768
2009-03-11,0.10402905
2009-03-12,0.10541221
2009-03-13,0.10504226
2009-03-16,0.10507816
2009-03-17,0.10495425
2009-03-18,0.10520390
2009-03-19,0.10507642
2009-03-20,0.10462037
2009-03-23,0.10446930
2009-03-24,0.10542846
2009-03-25,0.10535855
2009-03-26,0.10540495
2009-03-27,0.10578568
2009-03-30,0.10609017
2009-03-31,0.10567088
2009-04-01,0.10433097
2009-04-02,0.10404819
2009-04-03,0.10487955
2009-04-06,0.10378701
2009-04-07,0.10577969
2009-04-08,0.10373871
2009-04-09,0.10551113
2009-04-13,0.10525044
2009-04-14,0.10268932
2009-04-15,0.10066840
2009-04-16,0.09960716
2009-04-17,0.09788087
2009-04-20,0.10074709
2009-04-21,0.09932303
2009-04-22,0.10216016
2009-04-23,0.10155876
2009-04-24,0.10324550
2009-04-27,0.10094811
2009-04-28,0.10216694
2009-04-29,0.10153531
2009-04-30,0.10314124
2009-05-01,0.10216614
2009-05-04,0.10035287
2009-05-05,0.09950223
2009-05-06,0.09859883
2009-05-07,0.10031863
2009-05-08,0.10044580
2009-05-11,0.10176952
2009-05-12,0.10235346
2009-05-13,0.10137812
2009-05-14,0.09970137
2009-05-15,0.09918038
2009-05-18,0.09800014
2009-05-19,0.09933667
2009-05-20,0.10068183
2009-05-21,0.10092375
2009-05-22,0.10065059
2009-05-26,0.10094436
2009-05-27,0.09990726
2009-05-28,0.09938501
2009-05-29,0.09927315
2009-06-01,0.09981641
2009-06-02,0.09776405
2009-06-03,0.09918574
2009-06-04,0.09068108
2009-06-05,0.08996420
2009-06-08,0.08919716
2009-06-09,0.08848626
2009-06-10,0.08928331
2009-06-11,0.09005888
2009-06-12,0.09045608
2009-06-15,0.08914827
2009-06-16,0.08836939
2009-06-17,0.08771747
2009-06-18,0.08907100
2009-06-19,0.08950343
2009-06-22,0.08999697
2009-06-23,0.08891078
2009-06-24,0.08708317
2009-06-25,0.08772876
2009-06-26,0.08847629
2009-06-29,0.08958831
2009-06-30,0.08871227
2009-07-01,0.08795410
2009-07-02,0.08767375
2009-07-06,0.08761182
2009-07-07,0.08973552
2009-07-08,0.08909116
2009-07-09,0.08996680
2009-07-10,0.08945695
2009-07-13,0.08880974
2009-07-14,0.09009201
2009-07-15,0.08888534
2009-07-16,0.08846995
2009-07-17,0.08876861
2009-07-20,0.08880638
2009-07-21,0.08921988
2009-07-22,0.08671967
2009-07-23,0.08651321
2009-07-24,0.08663230
2009-07-27,0.08647522
2009-07-28,0.08550827
2009-07-29,0.08675270
2009-07-30,0.08433617
2009-07-31,0.08430865
2009-08-03,0.08481543
2009-08-04,0.08445320
2009-08-05,0.08471550
2009-08-06,0.08460606
2009-08-07,0.08459003
2009-08-10,0.08364049
2009-08-11,0.08397685
2009-08-12,0.08266657
2009-08-13,0.08159322
2009-08-14,0.08197008
2009-08-17,0.08305827
2009-08-18,0.08278234
2009-08-19,0.08331427
2009-08-20,0.08272822
2009-08-21,0.08251042
2009-08-24,0.08082529
2009-08-25,0.08120397
2009-08-26,0.08080655
2009-08-27,0.08020568
2009-08-28,0.07878440
2009-08-31,0.07870444
2009-09-01,0.07883147
2009-09-02,0.07758881
2009-09-03,0.07585003
2009-09-04,0.07555834
2009-09-08,0.07631077
2009-09-09,0.07540219
2009-09-10,0.07397928
2009-09-11,0.07408335
2009-09-14,0.07183725
2009-09-15,0.07161706
2009-09-16,0.07218385
2009-09-17,0.07096214
2009-09-18,0.07052298
2009-09-21,0.07057994
2009-09-22,0.07054982
2009-09-23,0.06752199
2009-09-24,0.06778859
2009-09-25,0.06731275
2009-09-28,0.06641744
2009-09-29,0.06689192
2009-09-30,0.06666497
2009-10-01,0.06749056
2009-10-02,0.06613286
2009-10-05,0.06712558
2009-10-06,0.06672976
2009-10-07,0.06589409
2009-10-08,0.06537085
2009-10-09,0.06407100
2009-10-12,0.06330122
2009-10-13,0.06164973
2009-10-14,0.06205562
2009-10-15,0.06191747
2009-10-16,0.06131766
2009-10-19,0.06051797
2009-10-20,0.05897542
2009-10-21,0.05788109
2009-10-22,0.05911658
2009-10-23,0.05861895
2009-10-26,0.05917029
2009-10-27,0.05985958
2009-10-28,0.05863614
2009-10-29,0.05795606
2009-10-30,0.05823093
2009-11-02,0.05827948
2009-11-03,0.05674353
2009-11-04,0.05662363
2009-11-05,0.05658592
2009-11-06,0.05665403
2009-11-09,0.05619792
2009-11-10,0.05512445
2009-11-11,0.05405806
2009-11-12,0.05379604
2009-11-13,0.05466581
2009-11-16,0.05354120
2009-11-17,0.05336020
2009-11-18,0.05306858
2009-11-19,0.05292515
2009-11-20,0.05289901
2009-11-23,0.05326711
2009-11-24,0.05144374
2009-11-25,0.05205484
2009-11-27,0.05133982
2009-11-30,0.05044843
2009-12-01,0.05054241
2009-12-02,0.05088864
2009-12-03,0.05065448
2009-12-04,0.05142079
2009-12-07,0.05152703
2009-12-08,0.05020119
2009-12-09,0.04990683
2009-12-10,0.04958819
2009-12-11,0.04965213
2009-12-14,0.05048985
2009-12-15,0.04968657
2009-12-16,0.04952886
2009-12-17,0.04876093
2009-12-18,0.04942237
2009-12-21,0.04827705
2009-12-22,0.04796128
2009-12-23,0.04785219
2009-12-24,0.04723295
2009-12-28,0.04733272
2009-12-29,0.04762074
2009-12-30,0.04687939
2009-12-31,0.04690530
2010-01-04,0.04608401
2010-01-05,0.04620284
2010-01-06,0.04589687
2010-01-07,0.04592636
2010-01-08,0.04615859
2010-01-11,0.04610281
2010-01-12,0.04600851
2010-01-13,0.04612461
2010-01-14,0.04550630
2010-01-15,0.04487291
2010-01-19,0.04399443
2010-01-20,0.04386765
2010-01-21,0.04443677
2010-01-22,0.04449565
2010-01-25,0.04441935
2010-01-26,0.04444934
2010-01-27,0.04386513
2010-01-28,0.04402170
2010-01-29,0.04383199
2010-02-01,0.04403123
2010-02-02,0.04357463
2010-02-03,0.04358362
2010-02-04,0.04315338
2010-02-05,0.04301344
2010-02-08,0.04280861
2010-02-09,0.04204199
2010-02-10,0.04166484
2010-02-11,0.04154277
2010-02-12,0.04133610
2010-02-16,0.04161857
2010-02-17,0.04168341
2010-02-18,0.04112820
2010-02-19,0.04143336
2010-02-22,0.04091412
2010-02-23,0.04124609
2010-02-24,0.04092255
2010-02-25,0.04099235
2010-02-26,0.04142333
2010-03-01,0.04094108
2010-03-02,0.04153292
2010-03-03,0.04114454
2010-03-04,0.04172817
2010-03-05,0.04095075
2010-03-08,0.04130167
2010-03-09,0.04078313
2010-03-10,0.04121614
2010-03-11,0.04072933
2010-03-12,0.04065231
2010-03-15,0.04029122
2010-03-16,0.04104856
2010-03-17,0.04104311
2010-03-18,0.04048020
2010-03-19,0.04033706
2010-03-22,0.04018887
2010-03-23,0.03942088
2010-03-24,0.03891878
2010-03-25,0.03918496
2010-03-26,0.03860583
2010-03-29,0.03904765
2010-03-30,0.03835024
2010-03-31,0.03849853
2010-04-01,0.03849034
2010-04-05,0.03921702
2010-04-06,0.03820675
2010-04-07,0.03844380
2010-04-08,0.03873027
2010-04-09,0.03912887
2010-04-12,0.03866146
2010-04-13,0.03824216
2010-04-14,0.03780906
2010-04-15,0.03802503
2010-04-16,0.03814667
2010-04-19,0.03789879
2010-04-20,0.03804974
2010-04-21,0.03786790
2010-04-22,0.03848903
2010-04-23,0.03859466
2010-04-26,0.03794207
2010-04-27,0.03792727
2010-04-28,0.03763262
2010-04-29,0.03727364
2010-04-30,0.03780010
2010-05-03,0.03758591
2010-05-04,0.03774049
2010-05-05,0.03691728
2010-05-06,0.03746613
2010-05-07,0.03719732
2010-05-10,0.03792517
2010-05-11,0.03810173
2010-05-12,0.03768772
2010-05-13,0.03748572
2010-05-14,0.03801932
2010-05-17,0.03730591
2010-05-18,0.03749111
2010-05-19,0.03719020
2010-05-20,0.03840661
2010-05-21,0.03838840
2010-05-24,0.03904555
2010-05-25,0.03883346
2010-05-26,0.03820384
2010-05-27,0.03881011
2010-05-28,0.03903953
2010-06-01,0.03855524
2010-06-02,0.03877637
2010-06-03,0.03868418
2010-06-04,0.03871077
2010-06-07,0.03844113
2010-06-08,0.03897335
2010-06-09,0.03839263
2010-06-10,0.03906940
2010-06-11,0.03890770
2010-06-14,0.03936310
2010-06-15,0.03941889
2010-06-16,0.03904176
2010-06-17,0.03936633
2010-06-18,0.03937193
2010-06-21,0.03911094
2010-06-22,0.03869348
2010-06-23,0.03916479
2010-06-24,0.03943037
2010-06-25,0.03942943
2010-06-28,0.03821664
2010-06-29,0.03860180
2010-06-30,0.03853218
2010-07-01,0.03880515
2010-07-02,0.03841724
2010-07-06,0.03813843
2010-07-07,0.03862794
2010-07-08,0.03921462
2010-07-09,0.03917406
2010-07-12,0.03909828
2010-07-13,0.03910213
2010-07-14,0.03887740
2010-07-15,0.03873573
2010-07-16,0.03925252
2010-07-19,0.03867720
2010-07-20,0.03914454
2010-07-21,0.03881678
2010-07-22,0.03890647
2010-07-23,0.03979392
2010-07-26,0.03967152
2010-07-27,0.03934105
2010-07-28,0.03938595
2010-07-29,0.03986666
2010-07-30,0.03908510
2010-08-02,0.03930476
2010-08-03,0.03969695
2010-08-04,0.04040395
2010-08-05,0.04012362
2010-08-06,0.03845239
2010-08-09,0.03877056
2010-08-10,0.03848752
2010-08-11,0.03865798
2010-08-12,0.03851207
2010-08-13,0.03822084
2010-08-16,0.03860819
2010-08-17,0.03847133
2010-08-18,0.03801405
2010-08-19,0.03776935
2010-08-20,0.03850475
2010-08-23,0.03824301
2010-08-24,0.03842259
2010-08-25,0.03863136
2010-08-26,0.03891435
2010-08-27,0.03851329
2010-08-30,0.03844551
2010-08-31,0.03849583
2010-09-01,0.03818932
2010-09-02,0.03819735
2010-09-03,0.03830976
2010-09-07,0.03816709
2010-09-08,0.03803320
2010-09-09,0.03798350
2010-09-10,0.03832901
2010-09-13,0.03882934
2010-09-14,0.03868841
2010-09-15,0.03821497
2010-09-16,0.03817117
2010-09-17,0.03832234
2010-09-20,0.03836737
2010-09-21,0.03840637
2010-09-22,0.03777440
2010-09-23,0.03766009
2010-09-24,0.03757654
2010-09-27,0.03749923
2010-09-28,0.03722621
2010-09-29,0.03709610
2010-09-30,0.03711826
2010-10-01,0.03745700
2010-10-04,0.03748641
2010-10-05,0.03746355
2010-10-06,0.03752720
2010-10-07,0.03675530
2010-10-08,0.03714387
2010-10-11,0.03715640
2010-10-12,0.03674323
2010-10-13,0.03696827
2010-10-14,0.03691158
2010-10-15,0.03708590
2010-10-18,0.03707799
2010-10-19,0.03671461
2010-10-20,0.03669650
2010-10-21,0.03662738
2010-10-22,0.03668469
2010-10-25,0.03655749
2010-10-26,0.03648326
2010-10-27,0.03615942
2010-10-28,0.03689035
2010-10-29,0.03672187
2010-11-01,0.03649073
2010-11-02,0.03616454
2010-11-03,0.03584467
2010-11-04,0.03574448
2010-11-05,0.03666730
2010-11-08,0.03660315
2010-11-09,0.03603372
2010-11-10,0.03567791
2010-11-11,0.03574295
2010-11-12,0.03597109
2010-11-15,0.03597658
2010-11-16,0.03599171
2010-11-17,0.03552115
2010-11-18,0.03477865
2010-11-19,0.03539782
2010-11-22,0.03490407
2010-11-23,0.03465588
2010-11-24,0.03426512
2010-11-26,0.03403146
2010-11-29,0.03497488
2010-11-30,0.03407113
2010-12-01,0.03392563
2010-12-02,0.03405622
2010-12-03,0.03325026
2010-12-06,0.03318112
2010-12-07,0.03339170
2010-12-08,0.03363066
2010-12-09,0.03353976
2010-12-10,0.03328644
2010-12-13,0.03315638
2010-12-14,0.03309054
2010-12-15,0.03295363
2010-12-16,0.03296377
2010-12-17,0.03318338
2010-12-20,0.03284412
2010-12-21,0.03308208
2010-12-22,0.03293903
2010-12-23,0.03332480
2010-12-27,0.03315476
2010-12-28,0.03341022
2010-12-29,0.03272188
2010-12-30,0.03263355
2010-12-31,0.03231516
2011-01-03,0.03191538
2011-01-04,0.03262288
2011-01-05,0.03203200
2011-01-06,0.03183893
2011-01-07,0.03188305
2011-01-10,0.03205691
2011-01-11,0.03206297
2011-01-12,0.03176376
2011-01-13,0.03190691
2011-01-14,0.03147091
2011-01-18,0.03177034
2011-01-19,0.03171552
2011-01-20,0.03257215
2011-01-21,0.03165391
2011-01-24,0.03168722
2011-01-25,0.03146436
2011-01-26,0.03157845
2011-01-27,0.03123637
2011-01-28,0.03112946
2011-01-31,0.03084954
2011-02-01,0.03077623
2011-02-02,0.03119382
2011-02-03,0.03079235
2011-02-04,0.03070720
2011-02-07,0.03098600
2011-02-08,0.03121862
2011-02-09,0.03138490
2011-02-10,0.03064083
2011-02-11,0.03030877
2011-02-14,0.03018801
2011-02-15,0.03054307
2011-02-16,0.03021948
2011-02-17,0.03018284
2011-02-18,0.03047398
2011-02-22,0.03108351
2011-02-23,0.03084620
2011-02-24,0.03098500
2011-02-25,0.03120119
2011-02-28,0.03086528
2011-03-01,0.03081858
2011-03-02,0.02996053
2011-03-03,0.03035205
2011-03-04,0.03008530
2011-03-07,0.03002440
2011-03-08,0.03004611
2011-03-09,0.02951600
2011-03-10,0.02976787
2011-03-11,0.02927070
2011-03-14,0.02916011
2011-03-15,0.02918384
2011-03-16,0.02931194
2011-03-17,0.02960882
2011-03-18,0.02951810
2011-03-21,0.02976747
2011-03-22,0.02893067
2011-03-23,0.02932408
2011-03-24,0.02901357
2011-03-25,0.02900684
2011-03-28,0.02885820
2011-03-29,0.02892994
2011-03-30,0.02905198
2011-03-31,0.02931944
2011-04-01,0.02929100
2011-04-04,0.02968317
2011-04-05,0.02897425
2011-04-06,0.02911583
2011-04-07,0.02885810
2011-04-08,0.02938826
2011-04-11,0.02917157
2011-04-12,0.02909901
2011-04-13,0.02924761
2011-04-14,0.02907603
2011-04-15,0.02881585
2011-04-18,0.02882197
2011-04-19,0.02867437
2011-04-20,0.02811454
2011-04-21,0.02820293
2011-04-25,0.02825313
2011-04-26,0.02821612
2011-04-27,0.02788754
2011-04-28,0.02787732
2011-04-29,0.02828992
2011-05-02,0.02737400
2011-05-03,0.02743379
2011-05-04,0.02761695
2011-05-05,0.02779463
2011-05-06,0.02752392
2011-05-09,0.02762276
2011-05-10,0.02734399
2011-05-11,0.02728899
2011-05-12,0.02727621
2011-05-13,0.02766341
2011-05-16,0.02749562
2011-05-17,0.02717645
2011-05-18,0.02726664
2011-05-19,0.02714530
2011-05-20,0.02739453
2011-05-23,0.02719252
2011-05-24,0.02722217
2011-05-25,0.02745433
2011-05-26,0.02710105
2011-05-27,0.02687650
2011-05-31,0.02701158
2011-06-01,0.02733353
2011-06-02,0.02738748
2011-06-03,0.02734122
2011-06-06,0.02744564
2011-06-07,0.02759150
2011-06-08,0.02742934
2011-06-09,0.02751537
2011-06-10,0.02789684
2011-06-13,0.02751312
2011-06-14,0.02734893
2011-06-15,0.02712480
2011-06-16,0.02702761
2011-06-17,0.02746208
2011-06-20,0.02722817
2011-06-21,0.02701065
2011-06-22,0.02711397
2011-06-23,0.02691695
2011-06-24,0.02709102
2011-06-27,0.02742004
2011-06-28,0.02703783
2011-06-29,0.02692889
2011-06-30,0.02694160
2011-07-01,0.02743661
2011-07-05,0.02759523
2011-07-06,0.02748347
2011-07-07,0.02779445
2011-07-08,0.02733307
2011-07-11,0.02758284
2011-07-12,0.02728968
2011-07-13,0.02735449
2011-07-14,0.02692345
2011-07-15,0.02726001
2011-07-18,0.02747876
2011-07-19,0.02754681
2011-07-20,0.02768958
2011-07-21,0.02741633
2011-07-22,0.02796256
2011-07-25,0.02821994
2011-07-26,0.02848699
2011-07-27,0.02835045
2011-07-28,0.02814938
2011-07-29,0.02780778
2011-08-01,0.02767093
2011-08-02,0.02776624
2011-08-03,0.02813022
2011-08-04,0.02866494
2011-08-05,0.02891424
2011-08-08,0.03027658
2011-08-09,0.03102282
2011-08-10,0.03275585
2011-08-11,0.03332576
2011-08-12,0.03390085
2011-08-15,0.03393995
2011-08-16,0.03397819
2011-08-17,0.03378477
2011-08-18,0.03474405
2011-08-19,0.03445291
2011-08-22,0.03507655
2011-08-23,0.03539484
2011-08-24,0.03596057
2011-08-25,0.03541189
2011-08-26,0.03600710
2011-08-29,0.03704949
2011-08-30,0.03693040
2011-08-31,0.03752131
2011-09-01,0.03733353
2011-09-02,0.03705715
2011-09-06,0.03792586
2011-09-07,0.03846690
2011-09-08,0.03828105
2011-09-09,0.03860610
2011-09-12,0.03807543
2011-09-13,0.03853929
2011-09-14,0.03894834
2011-09-15,0.03869553
2011-09-16,0.03908159
2011-09-19,0.03854178
2011-09-20,0.03864954
2011-09-21,0.03967495
2011-09-22,0.04018932
2011-09-23,0.04051760
2011-09-26,0.04098295
2011-09-27,0.04059486
2011-09-28,0.04168576
2011-09-29,0.04104480
2011-09-30,0.04073456
2011-10-03,0.04133271
2011-10-04,0.04126013
2011-10-05,0.04193247
2011-10-06,0.04235794
2011-10-07,0.04199156
2011-10-10,0.04253666
