2005/12/2,6475.73,6960.45
2005/12/5,6623.28,7119.04
2005/12/6,6652.9,7150.87
2005/12/7,6642.49,7139.69
2005/12/8,6558.46,7049.36
2005/12/9,6614.74,7109.86
2005/12/12,6596.74,7090.51
2005/12/13,6586.43,7079.43
2005/12/14,6582.23,7074.91
2005/12/15,6629.59,7125.82
2005/12/16,6730.96,7234.78
2005/12/19,6860.44,7373.94
2005/12/20,6863.44,7377.17
2005/12/21,6922.95,7441.14
2005/12/22,6856.13,7369.32
2005/12/23,6971.91,7493.76
2005/12/26,7003.4,7527.61
2005/12/27,6985.47,7508.33
2005/12/28,6994.54,7518.09
2005/12/29,7058.64,7586.98
2005/12/30,7047.27,7574.76
2006/1/2,6907.55,7424.59
2006/1/3,7072.21,7601.57
2006/1/4,7068.12,7597.18
2006/1/5,7237.58,7779.31
2006/1/6,7201.45,7740.49
2006/1/9,7235.95,7777.57
2006/1/10,7223.42,7764.1
2006/1/11,7206.86,7746.3
2006/1/12,7170,7706.68
2006/1/13,7136.85,7671.05
2006/1/16,7172.42,7709.28
2006/1/17,7153.97,7689.46
2006/1/18,6897.4,7413.68
2006/1/19,6916.81,7434.54
2006/1/20,6844.98,7357.33
2006/1/23,6669.58,7168.8
2006/1/24,6819.2,7329.62
2006/1/25,6880.7,7395.72
2006/2/3,6958.04,7478.85
2006/2/6,7066.34,7595.26
2006/2/7,7073.38,7602.82
2006/2/8,6976.85,7499.07
2006/2/9,6948.15,7468.23
2006/2/10,6865.28,7379.15
2006/2/13,6798.9,7307.81
2006/2/14,6881.56,7396.65
2006/2/15,6865.24,7379.11
2006/2/16,6943.09,7462.79
2006/2/17,6916.15,7433.83
2006/2/20,6894.42,7410.47
2006/2/21,6820.4,7330.91
2006/2/22,6672.37,7171.8
2006/2/23,6577.69,7070.04
2006/2/24,6648.2,7145.82
2006/2/27,6648.59,7146.24
2006/3/1,6782.76,7290.46
2006/3/2,6782.27,7289.93
2006/3/3,6655.14,7153.28
2006/3/6,6691.5,7192.36
2006/3/7,6611.18,7106.03
2006/3/8,6627.92,7124.02
2006/3/9,6634.23,7130.81
2006/3/10,6603.93,7098.24
2006/3/13,6661.93,7160.58
2006/3/14,6587.95,7081.06
2006/3/15,6620.21,7115.74
2006/3/16,6602.37,7096.56
2006/3/17,6611,7105.84
2006/3/20,6625.8,7121.74
2006/3/21,6545.49,7035.43
2006/3/22,6484.92,6970.32
2006/3/23,6398.38,6877.3
2006/3/24,6400.74,6879.84
2006/3/27,6445.31,6927.75
2006/3/28,6475.74,6960.45
2006/3/29,6532.81,7021.79
2006/3/30,6597.52,7091.35
2006/3/31,6667.44,7166.5
2006/4/3,6732.65,7236.59
2006/4/4,6744,7248.79
2006/4/6,6865.4,7379.28
2006/4/7,6906.29,7423.23
2006/4/10,6893.84,7409.85
2006/4/11,6921.57,7439.66
2006/4/12,7003.11,7527.3
2006/4/13,7065.36,7594.21
2006/4/14,7177.17,7714.39
2006/4/17,7239.46,7781.33
2006/4/18,7222.25,7762.84
2006/4/19,7250.89,7793.63
2006/4/20,7332.95,7881.83
2006/4/21,7289.32,7834.94
2006/4/24,7299.81,7846.21
2006/4/25,7263.96,7807.68
2006/4/26,7349.75,7899.88
2006/4/27,7300.85,7847.33
2006/4/28,7334.25,7883.22
2006/5/2,7374.38,7926.36
2006/5/3,7517.71,8080.42
2006/5/4,7579.57,8146.91
2006/5/5,7580.67,8148.08
2006/5/8,7683.84,8258.98
2006/5/9,7658.38,8231.62
2006/5/10,7611.68,8181.42
2006/5/11,7641.4,8213.37
2006/5/12,7574.86,8141.85
2006/5/15,7469.67,8028.78
2006/5/16,7305.27,7852.07
2006/5/17,7366.06,7917.42
2006/5/18,7323.08,7877.01
2006/5/19,7372.97,7930.67
2006/5/22,7278.28,7828.82
2006/5/23,7164.03,7705.92
2006/5/24,7189.03,7732.82
2006/5/25,7183.39,7726.76
2006/5/26,7223.56,7769.96
2006/5/29,7249.67,7798.04
2006/5/30,7215.73,7761.53
2006/6/1,7216.59,7762.47
2006/6/2,7241.03,7788.75
2006/6/5,6931.8,7456.13
2006/6/6,6912.42,7435.28
2006/6/7,6782.63,7295.68
2006/6/8,6479.96,6970.11
2006/6/9,6582.35,7080.25
2006/6/12,6563.55,7060.02
2006/6/13,6478.54,6968.58
2006/6/14,6622.08,7122.99
2006/6/15,6527.92,7027.52
2006/6/16,6679.53,7190.73
2006/6/19,6714.47,7228.34
2006/6/20,6476.78,6972.46
2006/6/21,6328.76,6818.04
2006/6/22,6534.81,7042.63
2006/6/23,6559.96,7069.74
2006/6/26,6654.92,7172.07
2006/6/27,6724.68,7248.64
2006/6/28,6726.26,7250.35
2006/6/29,6800.11,7329.95
2006/6/30,6882.11,7418.34
2006/7/3,6877.63,7413.51
2006/7/4,6877.24,7426.57
2006/7/5,6790.29,7332.67
2006/7/6,6791.84,7337.94
2006/7/7,6778.93,7323.99
2006/7/10,6768.74,7316.6
2006/7/11,6755.86,7306.2
2006/7/12,6731.11,7286.94
2006/7/13,6655.16,7211.19
2006/7/14,6513.98,7058.21
2006/7/17,6295.19,6824.04
2006/7/18,6354.37,6891.21
2006/7/19,6350.4,6891.16
2006/7/20,6492.7,7066.43
2006/7/21,6505.72,7080.6
2006/7/24,6452.05,7030.85
2006/7/25,6489.43,7074.35
2006/7/26,6489.08,7076.21
2006/7/27,6600.87,7211.14
2006/7/28,6610.72,7231.91
2006/7/31,6587.31,7208.55
2006/8/1,6563.98,7183.01
2006/8/2,6599.8,7235.2
2006/8/3,6598.47,7240.69
2006/8/4,6562.69,7201.42
2006/8/7,6505.79,7143.76
2006/8/8,6584.53,7244.29
2006/8/9,6676.57,7354.53
2006/8/10,6706.12,7396.53
2006/8/11,6685.27,7378.98
2006/8/14,6731.1,7433.23
2006/8/15,6760.83,7466.07
2006/8/16,6834.73,7553.17
2006/8/17,6834.68,7560.18
2006/8/18,6802.2,7526.41
2006/8/21,6529.85,7225.06
2006/8/22,6615.35,7320.37
2006/8/23,6571.71,7272.08
2006/8/24,6598.62,7311.54
2006/8/25,6537.24,7250.17
2006/8/28,6425.86,7126.64
2006/8/29,6488.28,7195.87
2006/8/30,6609.65,7330.48
2006/8/31,6620.6,7345.71
2006/9/1,6647.84,7375.93
2006/9/4,6741.83,7480.74
2006/9/5,6708.97,7444.27
2006/9/6,6665.06,7395.55
2006/9/7,6685.18,7417.88
2006/9/8,6701.31,7435.77
2006/9/11,6730.57,7468.24
2006/9/12,6626.08,7352.3
2006/9/13,6641.63,7369.55
2006/9/14,6551.91,7273.64
2006/9/15,6637.24,7368.37
2006/9/18,6882.27,7640.58
2006/9/19,6898.61,7658.71
2006/9/20,6893.02,7652.51
2006/9/21,6911.46,7672.98
2006/9/22,6926.84,7690.86
2006/9/25,6968.71,7737.35
2006/9/26,6957.11,7724.47
2006/9/27,7018.42,7792.54
2006/9/28,6976.79,7746.32
2006/9/29,6995.43,7767.02
2006/10/2,7067.16,7846.66
2006/10/3,7051.84,7829.65
2006/10/4,6969.69,7738.44
2006/10/5,7062.19,7841.15
2006/10/11,7108.26,7892.3
2006/10/12,7106.76,7890.63
2006/10/13,7191.75,7985
2006/10/16,7240.99,8039.67
2006/10/17,7190.81,7983.96
2006/10/18,7153.24,7942.23
2006/10/19,7127.21,7913.34
2006/10/20,7185.89,7978.48
2006/10/23,7172.29,7963.39
2006/10/24,7213.31,8008.94
