4.770	4.919	4.961	4.960	5.068	5.122	5.155	5.258	5.386
4.740	4.858	5.013	5.044	5.043	5.143	5.187	5.278	5.380
4.780	4.899	5.085	5.137	5.168	5.245	5.289	5.393	5.484
4.700	4.806	4.941	5.035	5.056	5.166	5.186	5.349	5.400
4.740	4.940	4.991	5.075	5.107	5.228	5.237	5.424	5.461
4.780	4.970	5.074	5.179	5.210	5.309	5.330	5.529	5.566
4.940	5.134	5.103	5.230	5.251	5.350	5.382	5.629	5.616
4.920	5.052	5.011	5.106	5.148	5.236	5.257	5.396	5.512
4.780	4.858	4.930	5.014	5.067	5.155	5.164	5.327	5.390
4.750	4.837	4.899	4.888	4.975	5.073	5.105	5.267	5.370
4.700	4.817	4.962	5.024	5.045	5.188	5.220	5.334	5.490
4.700	4.806	4.962	5.024	5.034	5.178	5.221	5.359	5.463
4.670	4.837	5.003	5.086	5.064	5.197	5.240	5.402	5.491
4.620	4.817	4.972	5.056	5.098	5.174	5.264	5.389	5.455
4.570	4.837	4.941	5.046	5.055	5.143	5.210	5.336	5.441
4.650	4.858	4.951	5.024	5.056	5.144	5.187	5.219	5.403
4.740	4.899	4.982	5.013	5.012	5.101	5.202	5.244	5.452
4.780	4.868	4.930	5.024	5.034	5.078	5.168	5.282	5.413
4.770	4.858	4.982	5.034	5.033	5.066	5.191	5.245	5.398
4.840	4.868	5.003	5.055	5.086	5.096	5.221	5.229	5.425
4.820	4.888	4.992	5.055	5.032	5.088	5.178	5.209	5.443
4.910	4.960	5.095	5.126	5.147	5.213	5.292	5.347	5.567
4.900	5.011	5.084	5.168	5.189	5.255	5.345	5.447	5.604
4.860	5.042	5.115	5.178	5.242	5.307	5.386	5.476	5.579
4.840	4.981	5.115	5.220	5.251	5.328	5.430	5.567	5.531
4.830	5.063	5.114	5.262	5.282	5.448	5.468	5.631	5.762
4.790	4.991	5.105	5.241	5.229	5.351	5.406	5.592	5.657
4.800	4.950	5.095	5.179	5.199	5.298	5.400	5.537	5.628
4.810	4.991	5.095	5.231	5.262	5.361	5.393	5.628	5.641
4.860	5.011	5.125	5.241	5.261	5.361	5.393	5.580	5.642
4.860	5.022	5.167	5.356	5.397	5.541	5.538	5.749	5.762
4.880	5.022	5.167	5.356	5.376	5.497	5.564	5.702	5.780
4.830	4.991	5.105	5.316	5.324	5.468	5.511	5.625	5.730
4.890	5.063	5.114	5.294	5.314	5.435	5.467	5.618	5.712
4.930	5.083	5.166	5.356	5.365	5.509	5.563	5.738	5.791
4.990	5.145	5.207	5.354	5.407	5.506	5.573	5.759	5.827
5.010	5.155	5.196	5.281	5.334	5.400	5.501	5.651	5.759
5.050	5.093	5.218	5.397	5.417	5.516	5.629	5.766	5.860
5.050	5.134	5.259	5.470	5.511	5.588	5.701	5.839	5.919
5.050	5.175	5.383	5.615	5.579	5.724	5.849	6.011	6.091
5.020	5.124	5.353	5.521	5.540	5.696	5.808	5.909	5.991
5.070	5.155	5.321	5.606	5.635	5.791	5.903	6.016	6.136
5.040	5.186	5.248	5.544	5.584	5.762	5.851	5.939	6.060
4.960	5.145	5.321	5.606	5.657	5.835	5.889	6.039	6.171
4.930	5.124	5.332	5.606	5.679	5.857	5.887	6.025	6.158
4.920	5.063	5.270	5.534	5.607	5.750	5.804	5.967	6.047
4.920	5.093	5.249	5.502	5.554	5.720	5.762	5.949	6.014
4.830	4.970	5.188	5.409	5.504	5.625	5.667	5.878	5.903
4.850	4.991	5.209	5.472	5.545	5.666	5.708	5.847	5.928
4.880	5.022	5.229	5.471	5.556	5.710	5.729	5.843	5.963
4.880	5.011	5.209	5.398	5.515	5.613	5.644	5.819	5.882
4.860	5.032	5.239	5.386	5.515	5.579	5.611	5.823	5.912
4.880	5.022	5.208	5.366	5.440	5.539	5.570	5.782	5.895
4.820	4.970	5.178	5.377	5.451	5.516	5.606	5.768	5.871
4.840	5.001	5.198	5.398	5.515	5.591	5.680	5.818	5.932
4.920	5.022	5.198	5.419	5.547	5.622	5.712	5.849	5.926
4.910	5.001	5.188	5.356	5.463	5.572	5.649	5.823	5.923
4.920	5.032	5.239	5.418	5.525	5.634	5.712	5.861	5.987
4.890	5.001	5.188	5.345	5.485	5.571	5.672	5.833	5.945
4.920	5.022	5.198	5.387	5.516	5.636	5.725	5.910	6.060
4.890	4.981	5.157	5.346	5.442	5.562	5.651	5.861	5.958
4.920	5.032	5.229	5.376	5.483	5.626	5.680	5.927	6.023
4.840	4.981	5.209	5.408	5.493	5.670	5.747	5.968	6.078
4.810	4.950	5.157	5.336	5.410	5.587	5.663	5.848	5.985
4.840	4.991	5.167	5.314	5.421	5.575	5.687	5.895	5.941
4.830	5.011	5.136	5.241	5.380	5.512	5.647	5.819	5.918
4.840	5.042	5.177	5.271	5.411	5.565	5.631	5.756	5.935
4.840	5.022	5.146	5.219	5.359	5.469	5.534	5.660	5.839
4.790	4.960	5.136	5.230	5.359	5.502	5.568	5.693	5.888
4.780	4.991	5.146	5.251	5.369	5.512	5.555	5.692	5.820
4.710	4.981	5.126	5.273	5.401	5.499	5.577	5.726	5.891
4.740	5.011	5.125	5.283	5.379	5.545	5.610	5.711	5.849
4.790	5.011	5.115	5.283	5.423	5.577	5.630	5.755	5.906
4.840	5.022	5.208	5.366	5.451	5.605	5.683	5.820	5.956
4.850	5.022	5.156	5.293	5.356	5.522	5.623	5.747	5.844
4.950	5.052	5.177	5.324	5.431	5.563	5.652	5.777	5.941
4.890	5.011	5.146	5.325	5.443	5.574	5.651	5.752	5.891
4.930	5.063	5.198	5.387	5.515	5.625	5.714	5.827	5.964
4.940	5.083	5.156	5.388	5.494	5.626	5.726	5.815	5.965
5.000	5.093	5.166	5.388	5.461	5.616	5.693	5.818	5.931
5.020	5.093	5.156	5.356	5.452	5.584	5.684	5.821	5.920
5.120	5.114	5.218	5.376	5.493	5.637	5.725	5.862	5.999
5.050	5.104	5.166	5.303	5.432	5.586	5.663	5.775	5.912
5.110	5.186	5.269	5.416	5.556	5.710	5.787	5.949	6.031
5.150	5.186	5.269	5.406	5.535	5.689	5.789	5.926	6.047
5.110	5.216	5.279	5.437	5.588	5.742	5.830	5.991	6.113
5.100	5.186	5.217	5.449	5.556	5.733	5.809	6.019	6.103
5.110	5.206	5.279	5.543	5.671	5.859	5.935	6.084	6.232
5.110	5.196	5.269	5.533	5.683	5.859	5.924	6.097	6.219
5.080	5.186	5.248	5.480	5.641	5.829	5.905	6.066	6.190
5.080	5.186	5.258	5.522	5.683	5.860	5.948	6.120	6.244
5.070	5.134	5.280	5.533	5.672	5.815	5.903	6.138	6.262
5.020	5.093	5.249	5.460	5.599	5.730	5.854	6.002	6.167
5.130	5.227	5.372	5.657	5.785	5.962	6.062	6.247	6.414
5.130	5.247	5.361	5.604	5.744	5.943	6.054	6.239	6.406
5.130	5.309	5.433	5.698	5.826	6.026	6.137	6.285	6.422
5.080	5.237	5.403	5.688	5.816	5.982	6.070	6.232	6.252
5.080	5.227	5.383	5.700	5.827	5.993	6.069	6.256	6.317
5.080	5.237	5.341	5.616	5.744	5.932	5.973	6.221	6.299
5.120	5.257	5.341	5.605	5.733	5.921	5.974	6.173	6.302
5.150	5.278	5.413	5.656	5.784	5.973	6.014	6.177	6.295
5.140	5.298	5.465	5.740	5.857	6.023	6.111	6.273	6.390
5.240	5.452	5.504	5.801	5.951	6.106	6.206	6.319	6.441
5.200	5.350	5.506	5.770	5.909	6.075	6.222	6.284	6.449
5.200	5.360	5.506	5.770	5.920	6.086	6.233	6.307	6.444
5.220	5.432	5.609	5.905	6.077	6.243	6.355	6.430	6.622
5.100	5.298	5.579	5.939	6.022	6.200	6.347	6.520	6.655
5.160	5.360	5.579	5.960	6.065	6.300	6.399	6.522	6.701
5.170	5.380	5.599	5.970	6.064	6.333	6.385	6.559	6.612
5.120	5.442	5.619	5.926	6.065	6.277	6.341	6.540	6.665
5.230	5.463	5.619	5.958	6.097	6.229	6.377	6.501	6.732
5.220	5.473	5.660	6.000	6.138	6.293	6.476	6.624	6.759
5.170	5.504	5.597	6.076	6.169	6.393	6.468	6.618	6.747
5.370	5.586	5.690	6.073	5.969	6.492	6.541	6.738	6.859
5.320	5.483	5.546	6.034	6.205	6.485	6.547	6.608	6.794
5.260	5.504	5.608	6.033	6.259	6.447	6.546	6.707	6.807
5.240	5.432	5.515	5.993	6.119	6.411	6.509	6.619	6.820
5.060	5.329	5.548	5.908	5.991	6.271	6.370	6.704	6.654
5.080	5.360	5.599	5.959	6.175	6.328	6.440	6.663	6.826
5.120	5.422	5.578	6.002	6.118	6.307	6.489	6.574	6.864
5.090	5.463	5.650	6.053	6.180	6.404	6.456	6.692	6.798
